index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
11813;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11814;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11815;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11816;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11817;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11818;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11819;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11820;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11821;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11822;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11823;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11824;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11825;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11826;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11827;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11828;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11829;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11830;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11831;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11832;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11833;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11834;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11835;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11836;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11837;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11838;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11839;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11840;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11841;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11842;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11843;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11844;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11845;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11846;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11847;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11848;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11849;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11850;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11851;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11852;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11853;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11854;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11855;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11856;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11857;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11858;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11859;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11860;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11861;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11862;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11863;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11864;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11865;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11866;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11867;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11868;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11869;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11870;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11871;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11872;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11873;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11874;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11875;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11876;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11877;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11878;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11879;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11880;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11881;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11882;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11883;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11884;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11885;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11886;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11887;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11888;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11889;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11890;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11891;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11892;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11893;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11894;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11895;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11896;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11897;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11898;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11899;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11900;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11901;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11902;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11903;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11904;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11905;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11906;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11907;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11908;9;16;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
11909;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11910;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11911;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11912;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11913;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11914;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11915;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11916;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11917;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11918;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11919;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11920;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11921;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11922;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11923;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11924;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11925;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11926;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11927;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11928;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11929;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11930;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11931;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11932;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11933;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11934;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11935;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11936;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11937;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11938;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11939;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11940;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11941;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11942;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11943;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11944;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11945;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11946;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11947;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11948;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11949;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11950;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11951;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11952;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11953;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11954;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11955;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11956;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11957;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11958;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11959;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11960;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11961;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11962;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11963;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11964;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11965;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11966;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11967;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11968;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11969;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11970;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11971;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11972;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11973;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11974;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11975;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11976;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11977;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11978;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11979;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11980;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11981;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11982;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11983;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11984;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11985;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11986;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11987;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11988;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11989;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11990;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11991;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11992;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11993;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11994;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11995;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11996;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11997;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11998;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
11999;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12000;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12001;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12002;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12003;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12004;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12005;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12006;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12007;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12008;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12009;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12010;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12011;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12012;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12013;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12014;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12015;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12016;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12017;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12018;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12019;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12020;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12021;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12022;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12023;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12024;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12025;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12026;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12027;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12028;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12029;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12030;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12031;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12032;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12033;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12034;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12035;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12036;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12037;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12038;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12039;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12040;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12041;9;17;4;20000;16;3;0;0;0;0;200;0.0005;0;0;
12042;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12043;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12044;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12045;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12046;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12047;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12048;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12049;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12050;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12051;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12052;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12053;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12054;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12055;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12056;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12057;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12058;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12059;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12060;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12061;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12062;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12063;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12064;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12065;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12066;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12067;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12068;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12069;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12070;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12071;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12072;10;11;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12073;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12074;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12075;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12076;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12077;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12078;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12079;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12080;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12081;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12082;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12083;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12084;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12085;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12086;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12087;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12088;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12089;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12090;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12091;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12092;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12093;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12094;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12095;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12096;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12097;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12098;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12099;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12100;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12101;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12102;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12103;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12104;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12105;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12106;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12107;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12108;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12109;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12110;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12111;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12112;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12113;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12114;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12115;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12116;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12117;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12118;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12119;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12120;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12121;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12122;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12123;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12124;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12125;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12126;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12127;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12128;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12129;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12130;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12131;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12132;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12133;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12134;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12135;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12136;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12137;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12138;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12139;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12140;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12141;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12142;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12143;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12144;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12145;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12146;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12147;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12148;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12149;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12150;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12151;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12152;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12153;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12154;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12155;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12156;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12157;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12158;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12159;10;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
12160;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12161;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12162;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12163;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12164;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12165;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12166;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12167;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12168;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12169;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12170;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12171;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12172;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12173;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12174;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12175;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12176;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12177;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12178;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12179;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12180;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12181;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12182;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12183;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12184;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12185;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12186;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12187;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12188;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12189;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12190;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12191;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12192;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12193;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12194;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12195;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12196;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12197;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
12198;10;13;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
