index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
5770;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5771;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5772;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5773;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5774;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5775;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5776;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5777;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5778;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5779;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5780;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5781;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5782;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5783;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5784;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5785;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5786;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5787;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5788;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5789;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5790;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5791;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5792;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5793;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5794;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5795;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5796;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5797;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5798;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5799;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5800;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5801;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5802;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5803;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5804;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5805;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5806;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5807;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5808;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5809;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5810;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5811;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5812;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5813;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5814;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5815;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5816;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5817;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5818;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5819;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5820;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5821;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5822;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5823;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5824;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5825;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5826;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5827;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5828;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5829;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5830;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5831;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5832;8;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5833;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5834;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5835;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5836;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5837;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5838;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5839;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5840;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5841;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5842;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5843;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5844;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5845;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5846;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5847;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5848;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5849;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5850;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5851;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5852;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5853;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5854;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5855;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5856;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5857;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5858;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5859;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5860;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5861;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5862;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5863;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5864;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5865;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5866;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5867;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5868;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5869;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5870;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5871;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5872;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5873;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5874;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5875;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5876;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5877;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5878;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5879;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5880;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5881;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5882;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5883;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5884;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5885;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5886;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5887;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5888;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5889;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5890;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5891;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5892;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5893;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5894;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5895;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5896;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5897;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5898;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5899;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5900;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5901;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5902;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5903;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5904;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5905;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5906;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5907;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5908;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5909;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5910;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5911;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5912;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5913;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5914;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5915;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5916;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5917;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5918;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0;0;
5919;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5920;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5921;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5922;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5923;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5924;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5925;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5926;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5927;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5928;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5929;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5930;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5931;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5932;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5933;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5934;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5935;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5936;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5937;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5938;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5939;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5940;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5941;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5942;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5943;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5944;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5945;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5946;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5947;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5948;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5949;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5950;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5951;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5952;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5953;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5954;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5955;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5956;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5957;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5958;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5959;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5960;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5961;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5962;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5963;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5964;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5965;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5966;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5967;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5968;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5969;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5970;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5971;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5972;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5973;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5974;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5975;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5976;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5977;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5978;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5979;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5980;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5981;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5982;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5983;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5984;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5985;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5986;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5987;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5988;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5989;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5990;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5991;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5992;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5993;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5994;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5995;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5996;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5997;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5998;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
5999;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6000;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6001;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6002;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6003;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6004;8;13;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6005;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6006;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6007;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6008;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6009;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6010;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6011;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6012;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6013;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6014;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6015;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6016;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6017;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6018;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6019;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6020;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6021;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6022;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6023;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6024;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6025;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6026;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6027;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6028;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6029;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6030;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6031;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6032;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6033;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6034;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6035;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6036;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6037;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6038;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6039;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6040;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6041;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6042;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6043;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6044;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6045;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6046;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6047;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6048;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6049;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6050;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6051;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6052;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6053;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6054;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6055;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6056;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6057;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6058;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6059;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6060;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6061;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6062;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6063;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6064;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6065;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6066;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6067;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6068;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6069;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6070;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6071;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6072;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6073;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6074;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6075;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6076;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6077;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6078;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6079;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6080;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6081;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6082;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6083;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6084;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6085;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6086;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6087;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6088;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6089;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6090;8;14;3;40000;15;1;0;0;0;0;100;0.000375;0;0;
6091;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6092;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6093;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6094;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6095;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6096;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6097;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6098;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6099;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6100;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6101;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6102;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6103;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6104;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6105;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6106;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6107;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6108;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6109;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6110;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6111;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6112;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6113;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6114;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6115;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6116;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6117;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6118;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6119;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6120;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6121;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6122;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6123;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6124;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6125;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6126;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6127;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6128;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6129;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6130;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6131;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6132;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6133;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6134;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6135;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6136;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0;0;
6137;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6138;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6139;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6140;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6141;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6142;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6143;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6144;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6145;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6146;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6147;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6148;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6149;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6150;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6151;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6152;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6153;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6154;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
6155;9;11;6;50000;16;5;0;0;0;0;200;0.00075;0;0;
