Demand;TranspId;Path;Distance;dispersionC val;dispersionC lim;dispersionL val;dispersionL lim;osnrC val;osnrC lim;osnrL val;osnrL lim
6023;1;8-7-5-6-13-12-11-14-;6500;110500;40000;0;0;12.4168;15;-nan;0;
6024;1;8-7-5-6-13-12-9-14-;5900;100300;40000;0;0;12.9042;15;-nan;0;
6025;1;8-7-5-6-10-9-14-;5200;88400;40000;0;0;13.4848;15;-nan;0;
6026;1;8-7-5-6-10-9-12-13-14-;5800;98600;40000;0;0;12.8866;15;-nan;0;
6027;1;8-7-5-6-10-9-12-11-14-;6800;115600;40000;0;0;12.2515;15;-nan;0;
6028;1;8-7-5-6-3-2-4-11-14-;9400;159800;40000;0;0;10.9951;15;-nan;0;
6029;1;8-7-5-6-3-2-4-11-12-13-14-;10000;170000;40000;0;0;10.6479;15;-nan;0;
6030;1;8-7-5-6-3-2-4-11-12-9-14-;10400;176800;40000;0;0;10.5475;15;-nan;0;
6031;1;8-7-5-6-3-1-2-4-11-14-;11500;195500;40000;0;0;10.1367;15;-nan;0;
6032;1;8-7-5-6-3-1-2-4-11-12-13-14-;12100;205700;40000;0;0;9.84974;15;-nan;0;
6033;1;8-7-5-6-3-1-2-4-11-12-9-14-;12500;212500;40000;0;0;9.76599;15;-nan;0;
6034;1;8-7-5-4-11-14-;5300;90100;40000;0;0;13.4063;15;-nan;0;
6035;1;8-7-5-4-11-12-13-14-;5900;100300;40000;0;0;12.8182;15;-nan;0;
6036;1;8-7-5-4-11-12-13-6-10-9-14-;10200;173400;40000;0;0;10.5937;15;-nan;0;
6037;1;8-7-5-4-11-12-9-14-;6300;107100;40000;0;0;12.6538;15;-nan;0;
6038;1;8-7-5-4-11-12-9-10-6-13-14-;10200;173400;40000;0;0;10.5937;15;-nan;0;
6039;1;8-7-5-4-2-3-6-13-14-;8000;136000;40000;0;0;11.646;15;-nan;0;
6040;1;8-7-5-4-2-3-6-13-12-11-14-;9600;163200;40000;0;0;10.8001;15;-nan;0;
6041;1;8-7-5-4-2-3-6-13-12-9-14-;9000;153000;40000;0;0;11.1301;15;-nan;0;
6042;1;8-7-5-4-2-3-6-10-9-14-;8300;141100;40000;0;0;11.5072;15;-nan;0;
6043;1;8-7-5-4-2-3-6-10-9-12-13-14-;8900;151300;40000;0;0;11.1184;15;-nan;0;
6044;1;8-7-5-4-2-3-6-10-9-12-11-14-;9900;168300;40000;0;0;10.6856;15;-nan;0;
6045;1;8-7-5-4-2-1-3-6-13-14-;10100;171700;40000;0;0;10.6634;15;-nan;0;
6046;1;8-7-5-4-2-1-3-6-13-12-11-14-;11700;198900;40000;0;0;9.97601;15;-nan;0;
6047;1;8-7-5-4-2-1-3-6-13-12-9-14-;11100;188700;40000;0;0;10.2471;15;-nan;0;
6048;1;8-7-5-4-2-1-3-6-10-9-14-;10400;176800;40000;0;0;10.5524;15;-nan;0;
6049;1;8-7-5-4-2-1-3-6-10-9-12-13-14-;11000;187000;40000;0;0;10.2376;15;-nan;0;
6050;1;8-7-5-4-2-1-3-6-10-9-12-11-14-;12000;204000;40000;0;0;9.88105;15;-nan;0;
6051;1;8-1-3-6-13-14-;8700;147900;40000;0;0;11.4393;15;-nan;0;
6052;1;8-1-3-6-13-12-11-14-;10300;175100;40000;0;0;10.6293;15;-nan;0;
6053;1;8-1-3-6-13-12-9-14-;9700;164900;40000;0;0;10.946;15;-nan;0;
6054;1;8-1-3-6-10-9-14-;9000;153000;40000;0;0;11.3068;15;-nan;0;
6055;1;8-1-3-6-10-9-12-13-14-;9600;163200;40000;0;0;10.9349;15;-nan;0;
6056;1;8-1-3-6-10-9-12-11-14-;10600;180200;40000;0;0;10.5191;15;-nan;0;
6057;1;8-1-3-6-5-4-11-14-;11300;192100;40000;0;0;10.297;15;-nan;0;
6058;1;8-1-3-6-5-4-11-12-13-14-;11900;202300;40000;0;0;9.99963;15;-nan;0;
6059;1;8-1-3-6-5-4-11-12-9-14-;12300;209100;40000;0;0;9.91297;15;-nan;0;
6060;1;8-1-3-2-4-11-14-;9200;156400;40000;0;0;11.1935;15;-nan;0;
6061;1;8-1-3-2-4-11-12-13-14-;9800;166600;40000;0;0;10.8307;15;-nan;0;
6062;1;8-1-3-2-4-11-12-13-6-10-9-14-;14100;239700;40000;0;0;9.29769;15;-nan;0;
6063;1;8-1-3-2-4-11-12-9-14-;10200;173400;40000;0;0;10.726;15;-nan;0;
6064;1;8-1-3-2-4-11-12-9-10-6-13-14-;14100;239700;40000;0;0;9.29769;15;-nan;0;
6065;1;8-1-3-2-4-5-6-13-14-;10000;170000;40000;0;0;10.7851;15;-nan;0;
6066;1;8-1-3-2-4-5-6-13-12-11-14-;11600;197200;40000;0;0;10.0797;15;-nan;0;
6067;1;8-1-3-2-4-5-6-13-12-9-14-;11000;187000;40000;0;0;10.3576;15;-nan;0;
6068;1;8-1-3-2-4-5-6-10-9-14-;10300;175100;40000;0;0;10.671;15;-nan;0;
6069;1;8-1-3-2-4-5-6-10-9-12-13-14-;10900;185300;40000;0;0;10.3478;15;-nan;0;
6070;1;8-1-3-2-4-5-6-10-9-12-11-14-;11900;202300;40000;0;0;9.98246;15;-nan;0;
6071;1;8-1-2-4-11-14-;8100;137700;40000;0;0;11.7641;15;-nan;0;
6072;1;8-1-2-4-11-12-13-14-;8700;147900;40000;0;0;11.3527;15;-nan;0;
6073;1;8-1-2-4-11-12-13-6-10-9-14-;13000;221000;40000;0;0;9.65775;15;-nan;0;
6074;1;8-1-2-4-11-12-9-14-;9100;154700;40000;0;0;11.2348;15;-nan;0;
6075;1;8-1-2-4-11-12-9-10-6-13-14-;13000;221000;40000;0;0;9.65775;15;-nan;0;
6076;1;8-1-2-4-5-6-13-14-;8900;151300;40000;0;0;11.3013;15;-nan;0;
6077;1;8-1-2-4-5-6-13-12-11-14-;10500;178500;40000;0;0;10.5145;15;-nan;0;
6078;1;8-1-2-4-5-6-13-12-9-14-;9900;168300;40000;0;0;10.8226;15;-nan;0;
6079;1;8-1-2-4-5-6-10-9-14-;9200;156400;40000;0;0;11.1729;15;-nan;0;
6080;1;8-1-2-4-5-6-10-9-12-13-14-;9800;166600;40000;0;0;10.8118;15;-nan;0;
6081;1;8-1-2-4-5-6-10-9-12-11-14-;10800;183600;40000;0;0;10.4071;15;-nan;0;
6082;1;8-1-2-3-6-13-14-;8800;149600;40000;0;0;11.3686;15;-nan;0;
6083;1;8-1-2-3-6-13-12-11-14-;10400;176800;40000;0;0;10.5705;15;-nan;0;
6084;1;8-1-2-3-6-13-12-9-14-;9800;166600;40000;0;0;10.8829;15;-nan;0;
6085;1;8-1-2-3-6-10-9-14-;9100;154700;40000;0;0;11.2382;15;-nan;0;
6086;1;8-1-2-3-6-10-9-12-13-14-;9700;164900;40000;0;0;10.8719;15;-nan;0;
6087;1;8-1-2-3-6-10-9-12-11-14-;10700;181900;40000;0;0;10.4618;15;-nan;0;
6088;1;8-1-2-3-6-5-4-11-14-;11400;193800;40000;0;0;10.2426;15;-nan;0;
6089;1;8-1-2-3-6-5-4-11-12-13-14-;12000;204000;40000;0;0;9.94876;15;-nan;0;
6090;1;8-1-2-3-6-5-4-11-12-9-14-;12400;210800;40000;0;0;9.8631;15;-nan;0;
6091;7;9-14-13-12-11-4-5-7-8-1-3-6-10-;14000;238000;20000;0;0;12.2529;24;-nan;0;
6092;7;9-14-13-12-11-4-5-7-8-1-2-3-6-10-;14100;239700;20000;0;0;12.2101;24;-nan;0;
6093;7;9-14-13-12-11-4-5-6-10-;7200;122400;20000;0;0;15.0462;24;-nan;0;
6094;7;9-14-13-12-11-4-2-3-6-10-;9100;154700;20000;0;0;14.0951;24;-nan;0;
6095;7;9-14-13-12-11-4-2-3-1-8-7-5-6-10-;14100;239700;20000;0;0;12.2115;24;-nan;0;
6096;7;9-14-13-12-11-4-2-1-8-7-5-6-10-;13000;221000;20000;0;0;12.5633;24;-nan;0;
6097;7;9-14-13-12-11-4-2-1-3-6-10-;11200;190400;20000;0;0;13.2204;24;-nan;0;
6098;7;9-14-13-6-10-;4000;68000;20000;0;0;17.6499;24;-nan;0;
6099;7;9-14-11-12-13-6-10-;5600;95200;20000;0;0;16.1013;24;-nan;0;
6100;7;9-14-11-4-5-7-8-1-3-6-10-;13400;227800;20000;0;0;12.5013;24;-nan;0;
6101;7;9-14-11-4-5-7-8-1-2-3-6-10-;13500;229500;20000;0;0;12.456;24;-nan;0;
6102;7;9-14-11-4-5-6-10-;6600;112200;20000;0;0;15.5317;24;-nan;0;
6103;7;9-14-11-4-2-3-6-10-;8500;144500;20000;0;0;14.4807;24;-nan;0;
6104;7;9-14-11-4-2-3-1-8-7-5-6-10-;13500;229500;20000;0;0;12.4575;24;-nan;0;
6105;7;9-14-11-4-2-1-8-7-5-6-10-;12400;210800;20000;0;0;12.8307;24;-nan;0;
6106;7;9-14-11-4-2-1-3-6-10-;10600;180200;20000;0;0;13.5331;24;-nan;0;
6107;7;9-12-13-14-11-4-5-7-8-1-3-6-10-;14000;238000;20000;0;0;12.2529;24;-nan;0;
6108;7;9-12-13-14-11-4-5-7-8-1-2-3-6-10-;14100;239700;20000;0;0;12.2101;24;-nan;0;
6109;7;9-12-13-14-11-4-5-6-10-;7200;122400;20000;0;0;15.0462;24;-nan;0;
6110;7;9-12-13-14-11-4-2-3-6-10-;9100;154700;20000;0;0;14.0951;24;-nan;0;
6111;7;9-12-13-14-11-4-2-3-1-8-7-5-6-10-;14100;239700;20000;0;0;12.2115;24;-nan;0;
6112;7;9-12-13-14-11-4-2-1-8-7-5-6-10-;13000;221000;20000;0;0;12.5633;24;-nan;0;
6113;7;9-12-13-14-11-4-2-1-3-6-10-;11200;190400;20000;0;0;13.2204;24;-nan;0;
6114;7;9-12-13-6-10-;4000;68000;20000;0;0;17.6499;24;-nan;0;
6115;7;9-12-11-14-13-6-10-;5600;95200;20000;0;0;16.1013;24;-nan;0;
6116;7;9-12-11-4-5-7-8-1-3-6-10-;13400;227800;20000;0;0;12.5013;24;-nan;0;
6117;7;9-12-11-4-5-7-8-1-2-3-6-10-;13500;229500;20000;0;0;12.456;24;-nan;0;
6118;7;9-12-11-4-5-6-10-;6600;112200;20000;0;0;15.5317;24;-nan;0;
6119;7;9-12-11-4-2-3-6-10-;8500;144500;20000;0;0;14.4807;24;-nan;0;
6120;7;9-12-11-4-2-3-1-8-7-5-6-10-;13500;229500;20000;0;0;12.4575;24;-nan;0;
6121;7;9-12-11-4-2-1-8-7-5-6-10-;12400;210800;20000;0;0;12.8307;24;-nan;0;
6122;7;9-12-11-4-2-1-3-6-10-;10600;180200;20000;0;0;13.5331;24;-nan;0;
6123;7;9-10-;900;15300;20000;0;0;24.4239;24;-nan;0;
6124;7;9-8-7-5-6-10-;4500;76500;20000;0;0;17.0365;24;-nan;0;
6125;7;9-8-7-5-4-11-14-13-6-10-;9500;161500;20000;0;0;13.8738;24;-nan;0;
6126;7;9-8-7-5-4-11-12-13-6-10-;9500;161500;20000;0;0;13.8738;24;-nan;0;
6127;7;9-8-7-5-4-2-3-6-10-;7600;129200;20000;0;0;14.853;24;-nan;0;
6128;7;9-8-7-5-4-2-1-3-6-10-;9700;164900;20000;0;0;13.8299;24;-nan;0;
6129;7;9-8-1-3-6-10-;8300;141100;20000;0;0;14.6369;24;-nan;0;
6130;7;9-8-1-3-2-4-11-14-13-6-10-;13400;227800;20000;0;0;12.5066;24;-nan;0;
6131;7;9-8-1-3-2-4-11-12-13-6-10-;13400;227800;20000;0;0;12.5066;24;-nan;0;
6132;7;9-8-1-3-2-4-5-6-10-;9600;163200;20000;0;0;13.9561;24;-nan;0;
6133;7;9-8-1-2-4-11-14-13-6-10-;12300;209100;20000;0;0;12.8842;24;-nan;0;
6134;7;9-8-1-2-4-11-12-13-6-10-;12300;209100;20000;0;0;12.8842;24;-nan;0;
6135;7;9-8-1-2-4-5-6-10-;8500;144500;20000;0;0;14.493;24;-nan;0;
6136;7;9-8-1-2-3-6-10-;8400;142800;20000;0;0;14.5632;24;-nan;0;
6137;5;9-14-13-12-11-;1900;32300;50000;0;0;20.3868;16;-nan;0;
6138;5;9-14-13-6-5-7-8-1-3-2-4-11-;13800;234600;50000;0;0;12.3833;16;-nan;0;
6139;5;9-14-13-6-5-7-8-1-2-4-11-;12700;215900;50000;0;0;12.7499;16;-nan;0;
6140;5;9-14-13-6-5-4-11-;6900;117300;50000;0;0;15.3825;16;-nan;0;
6141;5;9-14-13-6-3-2-4-11-;8800;149600;50000;0;0;14.3631;16;-nan;0;
6142;5;9-14-13-6-3-2-1-8-7-5-4-11-;13800;234600;50000;0;0;12.3819;16;-nan;0;
6143;5;9-14-13-6-3-1-8-7-5-4-11-;13700;232900;50000;0;0;12.4264;16;-nan;0;
6144;5;9-14-13-6-3-1-2-4-11-;10900;185300;50000;0;0;13.4383;16;-nan;0;
6145;5;9-14-11-;1300;22100;50000;0;0;22.337;16;-nan;0;
6146;5;9-12-13-14-11-;1900;32300;50000;0;0;20.3868;16;-nan;0;
6147;5;9-12-13-6-5-7-8-1-3-2-4-11-;13800;234600;50000;0;0;12.3833;16;-nan;0;
6148;5;9-12-13-6-5-7-8-1-2-4-11-;12700;215900;50000;0;0;12.7499;16;-nan;0;
6149;5;9-12-13-6-5-4-11-;6900;117300;50000;0;0;15.3825;16;-nan;0;
6150;5;9-12-13-6-3-2-4-11-;8800;149600;50000;0;0;14.3631;16;-nan;0;
6151;5;9-12-13-6-3-2-1-8-7-5-4-11-;13800;234600;50000;0;0;12.3819;16;-nan;0;
6152;5;9-12-13-6-3-1-8-7-5-4-11-;13700;232900;50000;0;0;12.4264;16;-nan;0;
6153;5;9-12-13-6-3-1-2-4-11-;10900;185300;50000;0;0;13.4383;16;-nan;0;
6154;5;9-12-11-;1300;22100;50000;0;0;22.337;16;-nan;0;
6155;5;9-10-6-13-14-11-;5200;88400;50000;0;0;16.5147;16;-nan;0;
6156;5;9-10-6-13-12-11-;5200;88400;50000;0;0;16.5147;16;-nan;0;
6157;5;9-10-6-5-7-8-1-3-2-4-11-;13100;222700;50000;0;0;12.6313;16;-nan;0;
6158;5;9-10-6-5-7-8-1-2-4-11-;12000;204000;50000;0;0;13.0204;16;-nan;0;
6159;5;9-10-6-5-4-11-;6200;105400;50000;0;0;15.892;16;-nan;0;
6160;5;9-10-6-3-2-4-11-;8100;137700;50000;0;0;14.761;16;-nan;0;
6161;5;9-10-6-3-2-1-8-7-5-4-11-;13100;222700;50000;0;0;12.6297;16;-nan;0;
6162;5;9-10-6-3-1-8-7-5-4-11-;13000;221000;50000;0;0;12.6769;16;-nan;0;
6163;5;9-10-6-3-1-2-4-11-;10200;173400;50000;0;0;13.757;16;-nan;0;
6164;5;9-8-7-5-6-13-14-11-;6400;108800;50000;0;0;15.5093;16;-nan;0;
6165;5;9-8-7-5-6-13-12-11-;6400;108800;50000;0;0;15.5093;16;-nan;0;
6166;5;9-8-7-5-6-3-2-4-11-;9300;158100;50000;0;0;14.0646;16;-nan;0;
6167;5;9-8-7-5-6-3-1-2-4-11-;11400;193800;50000;0;0;13.1955;16;-nan;0;
6168;5;9-8-7-5-4-11-;5200;88400;50000;0;0;16.5202;16;-nan;0;
6169;5;9-8-7-5-4-2-3-6-13-14-11-;9500;161500;50000;0;0;13.867;16;-nan;0;
6170;5;9-8-7-5-4-2-3-6-13-12-11-;9500;161500;50000;0;0;13.867;16;-nan;0;
6171;5;9-8-7-5-4-2-1-3-6-13-14-11-;11600;197200;50000;0;0;13.033;16;-nan;0;
6172;5;9-8-7-5-4-2-1-3-6-13-12-11-;11600;197200;50000;0;0;13.033;16;-nan;0;
6173;5;9-8-1-3-6-13-14-11-;10200;173400;50000;0;0;13.6939;16;-nan;0;
6174;5;9-8-1-3-6-13-12-11-;10200;173400;50000;0;0;13.6939;16;-nan;0;
6175;5;9-8-1-3-6-5-4-11-;11200;190400;50000;0;0;13.3576;16;-nan;0;
6176;5;9-8-1-3-2-4-11-;9100;154700;50000;0;0;14.2657;16;-nan;0;
6177;5;9-8-1-3-2-4-5-6-13-14-11-;11500;195500;50000;0;0;13.1378;16;-nan;0;
6178;5;9-8-1-3-2-4-5-6-13-12-11-;11500;195500;50000;0;0;13.1378;16;-nan;0;
6179;5;9-8-1-2-4-11-;8000;136000;50000;0;0;14.845;16;-nan;0;
6180;5;9-8-1-2-4-5-6-13-14-11-;10400;176800;50000;0;0;13.5776;16;-nan;0;
6181;5;9-8-1-2-4-5-6-13-12-11-;10400;176800;50000;0;0;13.5776;16;-nan;0;
6182;5;9-8-1-2-3-6-13-14-11-;10300;175100;50000;0;0;13.6344;16;-nan;0;
6183;5;9-8-1-2-3-6-13-12-11-;10300;175100;50000;0;0;13.6344;16;-nan;0;
6184;5;9-8-1-2-3-6-5-4-11-;11300;192100;50000;0;0;13.3025;16;-nan;0;
6185;4;9-14-13-12-;1100;18700;10000;0;0;19.6115;22;-nan;0;
6186;4;9-14-13-6-5-7-8-1-3-2-4-11-12-;14600;248200;10000;0;0;9.1048;22;-nan;0;
6187;4;9-14-13-6-5-7-8-1-2-4-11-12-;13500;229500;10000;0;0;9.44858;22;-nan;0;
6188;4;9-14-13-6-5-4-11-12-;7700;130900;10000;0;0;11.8526;22;-nan;0;
6189;4;9-14-13-6-3-2-4-11-12-;9600;163200;10000;0;0;10.9369;22;-nan;0;
6190;4;9-14-13-6-3-2-1-8-7-5-4-11-12-;14600;248200;10000;0;0;9.10344;22;-nan;0;
6191;4;9-14-13-6-3-1-8-7-5-4-11-12-;14500;246500;10000;0;0;9.14527;22;-nan;0;
6192;4;9-14-13-6-3-1-2-4-11-12-;11700;198900;10000;0;0;10.0889;22;-nan;0;
6193;4;9-14-11-12-;2100;35700;10000;0;0;17.2041;22;-nan;0;
6194;4;9-14-11-4-5-7-8-1-3-6-13-12-;14500;246500;10000;0;0;9.14527;22;-nan;0;
6195;4;9-14-11-4-5-7-8-1-2-3-6-13-12-;14600;248200;10000;0;0;9.10344;22;-nan;0;
6196;4;9-14-11-4-5-6-13-12-;7700;130900;10000;0;0;11.8526;22;-nan;0;
6197;4;9-14-11-4-2-3-6-13-12-;9600;163200;10000;0;0;10.9369;22;-nan;0;
6198;4;9-14-11-4-2-3-1-8-7-5-6-13-12-;14600;248200;10000;0;0;9.1048;22;-nan;0;
6199;4;9-14-11-4-2-1-8-7-5-6-13-12-;13500;229500;10000;0;0;9.44858;22;-nan;0;
6200;4;9-14-11-4-2-1-3-6-13-12-;11700;198900;10000;0;0;10.0889;22;-nan;0;
6201;4;9-12-;500;8500;10000;0;0;23.648;22;-nan;0;
6202;4;9-10-6-13-14-11-12-;6000;102000;10000;0;0;12.8414;22;-nan;0;
6203;4;9-10-6-13-12-;4400;74800;10000;0;0;14.2871;22;-nan;0;
6204;4;9-10-6-5-7-8-1-3-2-4-11-14-13-12-;14500;246500;10000;0;0;9.09749;22;-nan;0;
6205;4;9-10-6-5-7-8-1-3-2-4-11-12-;13900;236300;10000;0;0;9.33751;22;-nan;0;
6206;4;9-10-6-5-7-8-1-2-4-11-14-13-12-;13400;227800;10000;0;0;9.44066;22;-nan;0;
6207;4;9-10-6-5-7-8-1-2-4-11-12-;12800;217600;10000;0;0;9.70103;22;-nan;0;
6208;4;9-10-6-5-4-11-14-13-12-;7600;129200;10000;0;0;11.8389;22;-nan;0;
6209;4;9-10-6-5-4-11-12-;7000;119000;10000;0;0;12.3016;22;-nan;0;
6210;4;9-10-6-3-2-4-11-14-13-12-;9500;161500;10000;0;0;10.9258;22;-nan;0;
6211;4;9-10-6-3-2-4-11-12-;8900;151300;10000;0;0;11.297;22;-nan;0;
6212;4;9-10-6-3-2-1-8-7-5-4-11-14-13-12-;14500;246500;10000;0;0;9.09613;22;-nan;0;
6213;4;9-10-6-3-2-1-8-7-5-4-11-12-;13900;236300;10000;0;0;9.33607;22;-nan;0;
6214;4;9-10-6-3-1-8-7-5-4-11-14-13-12-;14400;244800;10000;0;0;9.13788;22;-nan;0;
6215;4;9-10-6-3-1-8-7-5-4-11-12-;13800;234600;10000;0;0;9.38021;22;-nan;0;
6216;4;9-10-6-3-1-2-4-11-14-13-12-;11600;197200;10000;0;0;10.0797;22;-nan;0;
6217;4;9-10-6-3-1-2-4-11-12-;11000;187000;10000;0;0;10.3828;22;-nan;0;
6218;4;9-8-7-5-6-13-14-11-12-;7200;122400;10000;0;0;11.965;22;-nan;0;
6219;4;9-8-7-5-6-13-12-;5600;95200;10000;0;0;13.1081;22;-nan;0;
6220;4;9-8-7-5-6-3-2-4-11-14-13-12-;10700;181900;10000;0;0;10.3421;22;-nan;0;
6221;4;9-8-7-5-6-3-2-4-11-12-;10100;171700;10000;0;0;10.6648;22;-nan;0;
6222;4;9-8-7-5-6-3-1-2-4-11-14-13-12-;12800;217600;10000;0;0;9.59379;22;-nan;0;
6223;4;9-8-7-5-6-3-1-2-4-11-12-;12200;207400;10000;0;0;9.86379;22;-nan;0;
6224;4;9-8-7-5-4-11-14-13-12-;6600;112200;10000;0;0;12.3251;22;-nan;0;
6225;4;9-8-7-5-4-11-12-;6000;102000;10000;0;0;12.8461;22;-nan;0;
6226;4;9-8-7-5-4-2-3-6-13-14-11-12-;10300;175100;10000;0;0;10.4838;22;-nan;0;
6227;4;9-8-7-5-4-2-3-6-13-12-;8700;147900;10000;0;0;11.2646;22;-nan;0;
6228;4;9-8-7-5-4-2-1-3-6-13-14-11-12-;12400;210800;10000;0;0;9.71273;22;-nan;0;
6229;4;9-8-7-5-4-2-1-3-6-13-12-;10800;183600;10000;0;0;10.3565;22;-nan;0;
6230;4;9-8-1-3-6-13-14-11-12-;11000;187000;10000;0;0;10.3247;22;-nan;0;
6231;4;9-8-1-3-6-13-12-;9400;159800;10000;0;0;11.0748;22;-nan;0;
6232;4;9-8-1-3-6-5-4-11-14-13-12-;12600;214200;10000;0;0;9.73495;22;-nan;0;
6233;4;9-8-1-3-6-5-4-11-12-;12000;204000;10000;0;0;10.0142;22;-nan;0;
6234;4;9-8-1-3-2-4-11-14-13-12-;10500;178500;10000;0;0;10.5122;22;-nan;0;
6235;4;9-8-1-3-2-4-11-12-;9900;168300;10000;0;0;10.8483;22;-nan;0;
6236;4;9-8-1-3-2-4-5-6-13-14-11-12-;12300;209100;10000;0;0;9.81024;22;-nan;0;
6237;4;9-8-1-3-2-4-5-6-13-12-;10700;181900;10000;0;0;10.4698;22;-nan;0;
6238;4;9-8-1-2-4-11-14-13-12-;9400;159800;10000;0;0;10.9951;22;-nan;0;
6239;4;9-8-1-2-4-11-12-;8800;149600;10000;0;0;11.3726;22;-nan;0;
6240;4;9-8-1-2-4-5-6-13-14-11-12-;11200;190400;10000;0;0;10.2176;22;-nan;0;
6241;4;9-8-1-2-4-5-6-13-12-;9600;163200;10000;0;0;10.9478;22;-nan;0;
6242;4;9-8-1-2-3-6-13-14-11-12-;11100;188700;10000;0;0;10.2699;22;-nan;0;
6243;4;9-8-1-2-3-6-13-12-;9500;161500;10000;0;0;11.0098;22;-nan;0;
6244;4;9-8-1-2-3-6-5-4-11-14-13-12-;12700;215900;10000;0;0;9.68708;22;-nan;0;
6245;4;9-8-1-2-3-6-5-4-11-12-;12100;205700;10000;0;0;9.96313;22;-nan;0;
6246;1;9-14-13-;800;13600;40000;0;0;21.1767;15;-nan;0;
6247;1;9-14-11-12-13-;2400;40800;40000;0;0;16.508;15;-nan;0;
6248;1;9-14-11-4-5-7-8-1-3-6-13-;14200;241400;40000;0;0;9.26495;15;-nan;0;
6249;1;9-14-11-4-5-7-8-1-2-3-6-13-;14300;243100;40000;0;0;9.22196;15;-nan;0;
6250;1;9-14-11-4-5-6-13-;7400;125800;40000;0;0;12.0786;15;-nan;0;
6251;1;9-14-11-4-2-3-6-13-;9300;158100;40000;0;0;11.119;15;-nan;0;
6252;1;9-14-11-4-2-3-1-8-7-5-6-13-;14300;243100;40000;0;0;9.22336;15;-nan;0;
6253;1;9-14-11-4-2-1-8-7-5-6-13-;13200;224400;40000;0;0;9.57705;15;-nan;0;
6254;1;9-14-11-4-2-1-3-6-13-;11400;193800;40000;0;0;10.2381;15;-nan;0;
6255;1;9-12-13-;800;13600;40000;0;0;21.1767;15;-nan;0;
6256;1;9-12-11-14-13-;2400;40800;40000;0;0;16.508;15;-nan;0;
6257;1;9-12-11-4-5-7-8-1-3-6-13-;14200;241400;40000;0;0;9.26495;15;-nan;0;
6258;1;9-12-11-4-5-7-8-1-2-3-6-13-;14300;243100;40000;0;0;9.22196;15;-nan;0;
6259;1;9-12-11-4-5-6-13-;7400;125800;40000;0;0;12.0786;15;-nan;0;
6260;1;9-12-11-4-2-3-6-13-;9300;158100;40000;0;0;11.119;15;-nan;0;
6261;1;9-12-11-4-2-3-1-8-7-5-6-13-;14300;243100;40000;0;0;9.22336;15;-nan;0;
6262;1;9-12-11-4-2-1-8-7-5-6-13-;13200;224400;40000;0;0;9.57705;15;-nan;0;
6263;1;9-12-11-4-2-1-3-6-13-;11400;193800;40000;0;0;10.2381;15;-nan;0;
6264;1;9-10-6-13-;4100;69700;40000;0;0;14.691;15;-nan;0;
6265;1;9-10-6-5-7-8-1-3-2-4-11-14-13-;14200;241400;40000;0;0;9.21584;15;-nan;0;
6266;1;9-10-6-5-7-8-1-3-2-4-11-12-13-;14200;241400;40000;0;0;9.21584;15;-nan;0;
6267;1;9-10-6-5-7-8-1-2-4-11-14-13-;13100;222700;40000;0;0;9.56889;15;-nan;0;
6268;1;9-10-6-5-7-8-1-2-4-11-12-13-;13100;222700;40000;0;0;9.56889;15;-nan;0;
6269;1;9-10-6-5-4-11-14-13-;7300;124100;40000;0;0;12.0641;15;-nan;0;
6270;1;9-10-6-5-4-11-12-13-;7300;124100;40000;0;0;12.0641;15;-nan;0;
6271;1;9-10-6-3-2-4-11-14-13-;9200;156400;40000;0;0;11.1074;15;-nan;0;
6272;1;9-10-6-3-2-4-11-12-13-;9200;156400;40000;0;0;11.1074;15;-nan;0;
6273;1;9-10-6-3-2-1-8-7-5-4-11-14-13-;14200;241400;40000;0;0;9.21444;15;-nan;0;
6274;1;9-10-6-3-2-1-8-7-5-4-11-12-13-;14200;241400;40000;0;0;9.21444;15;-nan;0;
6275;1;9-10-6-3-1-8-7-5-4-11-14-13-;14100;239700;40000;0;0;9.25736;15;-nan;0;
6276;1;9-10-6-3-1-8-7-5-4-11-12-13-;14100;239700;40000;0;0;9.25736;15;-nan;0;
6277;1;9-10-6-3-1-2-4-11-14-13-;11300;192100;40000;0;0;10.2286;15;-nan;0;
6278;1;9-10-6-3-1-2-4-11-12-13-;11300;192100;40000;0;0;10.2286;15;-nan;0;
6279;1;9-8-7-5-6-13-;5300;90100;40000;0;0;13.4125;15;-nan;0;
6280;1;9-8-7-5-6-3-2-4-11-14-13-;10400;176800;40000;0;0;10.5005;15;-nan;0;
6281;1;9-8-7-5-6-3-2-4-11-12-13-;10400;176800;40000;0;0;10.5005;15;-nan;0;
6282;1;9-8-7-5-6-3-1-2-4-11-14-13-;12500;212500;40000;0;0;9.72669;15;-nan;0;
6283;1;9-8-7-5-6-3-1-2-4-11-12-13-;12500;212500;40000;0;0;9.72669;15;-nan;0;
6284;1;9-8-7-5-4-11-14-13-;6300;107100;40000;0;0;12.5778;15;-nan;0;
6285;1;9-8-7-5-4-11-12-13-;6300;107100;40000;0;0;12.5778;15;-nan;0;
6286;1;9-8-7-5-4-2-3-6-13-;8400;142800;40000;0;0;11.4612;15;-nan;0;
6287;1;9-8-7-5-4-2-1-3-6-13-;10500;178500;40000;0;0;10.5154;15;-nan;0;
6288;1;9-8-1-3-6-13-;9100;154700;40000;0;0;11.2629;15;-nan;0;
6289;1;9-8-1-3-6-5-4-11-14-13-;12300;209100;40000;0;0;9.87232;15;-nan;0;
